% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=542054, Mon Mar 28 14:03:40 2022, <python>{}</python>
3851 42361 63.53004842398102 244466.6555930552 0.515451892551334 5.1557543991592347e-01 0.5170778810658209 0.5238005798311632   
3852 42372 60.48685574045702 254148.0381464443 0.514753710869419 5.1475371086941901e-01 0.5175395788001308 0.5207267366916609   
3853 42383 62.87451663061381 263533.10498785775 0.5133778546473458 5.1337785464734575e-01 0.5179606617906123 0.528742368521788   
3854 42394 64.72487561630979 255079.78472371105 0.5133778546473458 5.1434571508047555e-01 0.5150634514322893 0.5187759852529735   
3855 42405 67.42497016337835 258660.52205880143 0.5128754507364331 5.1287545073643315e-01 0.5150912399998898 0.5195155669169002   
3856 42416 69.6348159903951 255683.8407445384 0.5126170787952603 5.1261707879526031e-01 0.5145841542921264 0.5202417332064967   
3857 42427 73.52117135074512 255707.22600230484 0.5116947336189304 5.1169473361893036e-01 0.51435654020322 0.5179753014963158   
3858 42438 72.50555226781803 261927.74282120066 0.5115754975404755 5.1157549754047549e-01 0.5145597410475751 0.5284767158928987   
3859 42449 72.76820325242261 257423.3283584197 0.5115754975404755 5.1190995390217320e-01 0.5137676237228126 0.5184802239356229   
3860 42460 69.65042887552744 260273.4729612299 0.5115754975404755 5.1229156675461485e-01 0.5137955228488926 0.5216098561714679   
3861 42471 67.1214616309149 261878.70007320112 0.5115754975404755 5.1158840330514532e-01 0.513210537844281 0.5173216343956325   
3862 42482 68.11616924108883 261954.28369517272 0.5115754975404755 5.1190687384066480e-01 0.515015004448402 0.5204345895384062   
3863 42493 67.04284944065105 260313.2717577218 0.5115754975404755 5.1233500595221859e-01 0.5142054973360307 0.5261970893421285   
3864 42504 64.33144198747918 262759.3242277683 0.5115754975404755 5.1259975415914794e-01 0.5160439460691396 0.5215473971398378   
3865 42515 61.380810668530486 252023.25481037705 0.5115754975404755 5.1274816824418623e-01 0.5142776719333263 0.5173349751154522   
3866 42526 57.28996725694764 254799.90270082618 0.5105310233869803 5.1053102338698031e-01 0.5132015519745913 0.5177959043569617   
3867 42537 56.14999694932177 253031.504229957 0.5105310233869803 5.1095823821364217e-01 0.5125113242348107 0.5203454448715923   
3868 42548 56.010127198825074 251372.84827518507 0.5105310233869803 5.1088556322746781e-01 0.5120268592800399 0.5133092037967938   
3869 42559 56.5246315272406 252944.31815381223 0.5105310233869803 5.1055925285567150e-01 0.5115375807987681 0.5146240099542281   
3870 42570 58.85056368018618 253384.312394434 0.5090064075410367 5.0900640754103665e-01 0.5107390777310689 0.5307965897055377   
3871 42581 61.481693898633466 256823.0703191502 0.5090064075410367 5.0908383743456298e-01 0.5109924559021121 0.520810480321334   
3872 42592 65.4276356975414 265406.2864866125 0.5086916716932238 5.0869167169322382e-01 0.5100708223586427 0.5142595785448622   
3873 42603 66.7654741263133 285106.9739996736 0.5085325408231836 5.0853254082318355e-01 0.5094796989466243 0.5134501864087939   
3874 42614 69.98012615775151 292086.7671205007 0.5064804666280317 5.0648046662803170e-01 0.5105468209014065 0.5173788048269943   
3875 42625 70.18705676231335 295398.6568365844 0.5064804666280317 5.0679697955557768e-01 0.509266785815341 0.5127671563774621   
3876 42636 69.45691862849739 303060.5692371003 0.5061930816348458 5.0619308163484578e-01 0.5078408416358617 0.5114716506574977   
3877 42647 69.84022994421193 310100.032986143 0.5061930816348458 5.0652795776407089e-01 0.5088645172685297 0.5216866753862542   
3878 42658 69.14018501040502 329862.8014816714 0.505618879543175 5.0561887954317497e-01 0.5080010925667456 0.520251534393117   
3879 42669 71.3485434517834 329776.87470120157 0.505618879543175 5.0626593288270505e-01 0.507346409896906 0.5169436550845516   
3880 42680 71.17738966687645 327341.94988449104 0.505618879543175 5.0574901997027322e-01 0.5093522236329618 0.5180452028099652   
3881 42691 71.51297747788692 330795.1488888065 0.505618879543175 5.0723219904178618e-01 0.5104688530645676 0.5223385555015352   
3882 42702 72.69021727000093 335132.4668921409 0.505618879543175 5.0667645110151105e-01 0.5104725931915578 0.5147733841626206   
3883 42713 72.65726543272828 338902.130257822 0.5055053302921508 5.0550533029215083e-01 0.5097125449538502 0.5218333128571417   
3884 42724 70.49246865538399 340797.9211845833 0.5053058138648613 5.0530581386486129e-01 0.5066485100425852 0.5188410911031752   
3885 42735 68.69385400688095 339528.7976206427 0.504734671655732 5.0473467165573205e-01 0.5075969664918755 0.5144587438783559   
3886 42746 66.27312420437023 333146.5972148206 0.503916606192349 5.0391660619234901e-01 0.5071644149363467 0.5089054574961452   
3887 42757 63.51665410421809 335113.1141858489 0.5037923963744467 5.0379239637444673e-01 0.5061588441652646 0.5104558057076413   
3888 42768 63.228559855672756 332927.6535688214 0.5037923963744467 5.0384354642263951e-01 0.5051100607986707 0.5135247236672674   
3889 42779 62.805410290176376 342273.0485788686 0.5036212342008235 5.0362123420082350e-01 0.5050180566954047 0.5145801398426109   
3890 42790 62.77537501648676 348268.42072678846 0.5020873659200288 5.0208736592002878e-01 0.5035912890059553 0.5108077178950545   
3891 42801 64.78975814314752 344984.3364520995 0.501376036566234 5.0137603656623397e-01 0.5032717160382083 0.5059915101507355   
3892 42812 66.47638131872384 348955.6635270272 0.501376036566234 5.0216511994915580e-01 0.50443428059278 0.5086937218860953   
3893 42823 65.93937842940436 348714.0206843683 0.5012375085198478 5.0123750851984783e-01 0.5032333575843498 0.5118517069756862   
3894 42834 63.916372801849576 348102.8663638124 0.5012375085198478 5.0136745307816788e-01 0.5041309385681002 0.5075994606861308   
3895 42845 62.21770347692132 351958.6585677545 0.5008304380210039 5.0083043802100391e-01 0.5028754901163973 0.5077274726663401   
3896 42856 61.41761938732305 351717.12578862254 0.5008304380210039 5.0087140163630051e-01 0.5023900391057389 0.5086185787714419   
3897 42867 59.77050718162351 357359.982087189 0.5003710372071359 5.0037103720713594e-01 0.5016431814380438 0.5057594061980576   
3898 42878 58.01008817595407 357384.0735555841 0.5003710372071359 5.0040709731589872e-01 0.5014414786640503 0.5072763314078342   
3899 42889 58.669888877513316 347835.290457385 0.4997919014489583 4.9979190144895830e-01 0.5013341775531803 0.5034205102900045   
3900 42900 56.34657161169022 357198.0559779713 0.4996135052222607 4.9961350522226072e-01 0.5017175979990437 0.5118471003793857   
3901 42911 57.793989703650645 358199.4593780485 0.499394729127629 4.9939472912762900e-01 0.500470494397086 0.5027004695916264   
3902 42922 60.38504103785978 355680.2481209093 0.4978349695546043 4.9783496955460432e-01 0.5002220857274596 0.5056792961386417   
3903 42933 64.69261476530981 370122.347510696 0.4978349695546043 4.9788104495504154e-01 0.49926857511358963 0.5013215721622711   
3904 42944 69.34198466230642 361286.37882319017 0.4978349695546043 4.9798694380995256e-01 0.4992641758249766 0.504201402907083   
3905 42955 76.20855031649778 356087.1453507411 0.49769850342744976 4.9769850342744976e-01 0.5002916483208161 0.5042279321622679   
3906 42966 81.9181249658147 355642.4315941998 0.49769850342744976 4.9808416529953597e-01 0.49987855218858995 0.5036054347073217   
3907 42977 86.14236505598507 345472.39444523194 0.49756587311655076 4.9756587311655076e-01 0.5020778445016817 0.5077913686923071   
3908 42988 85.41156255370923 348577.1663371518 0.49756587311655076 4.9765901407228635e-01 0.5004023232763741 0.5094369685584957   
3909 42999 82.2699167769796 347152.1757249474 0.4971610708191231 4.9716107081912309e-01 0.5009076016603337 0.5080805097320289   
3910 43010 77.74575085589694 360526.9652013991 0.49669308976529153 4.9669308976529153e-01 0.5001865250410329 0.505502201528114   
3911 43021 77.47957217845048 360293.73577974894 0.4959056096331363 4.9590560963313629e-01 0.4981342362030527 0.5098462571085064   
3912 43032 73.5467174491429 356087.4669427222 0.4958558659701119 4.9585586597011189e-01 0.4986171779921469 0.5038072945038466   
3913 43043 69.86404949539163 358353.6901833006 0.4958558659701119 4.9617980970856129e-01 0.49811571812325367 0.5188076383706505   
3914 43054 67.09849403359176 348662.1623086901 0.4958558659701119 4.9627380006852201e-01 0.4980410253410719 0.5011615850412968   
3915 43065 65.55014318700711 348362.70926490304 0.4958558659701119 4.9720504745058652e-01 0.49842971855407203 0.50697165727462   
3916 43076 64.61960625510063 338543.3816023396 0.4958382727634297 4.9583827276342968e-01 0.4992670864471684 0.5042588235856861   
3917 43087 67.50022105314832 335312.5400609381 0.49544513267337403 4.9544513267337403e-01 0.4977373486361956 0.5041375400983674   
3918 43098 64.60590940285414 332610.2481284568 0.49544513267337403 4.9627786356121567e-01 0.4988981948954631 0.516136520481631   
3919 43109 60.08857985774029 331075.5054467773 0.49529369388177447 4.9529369388177447e-01 0.4972100465408311 0.5033939198098117   
3920 43120 59.808033819780796 336055.34213705006 0.49529369388177447 4.9597265272757612e-01 0.49676471691310164 0.5031690856726346   
3921 43131 62.67309484158072 333045.831712442 0.49525343874628747 4.9525343874628747e-01 0.49787636116167244 0.5058723344515346   
3922 43142 65.69810457211045 339404.54340198345 0.4948485756236698 4.9484857562366980e-01 0.4959535991876415 0.502112850232914   
3923 43153 68.78484878611725 347903.84556425776 0.4948485756236698 4.9557353298008178e-01 0.49648715911016805 0.501628753992121   
3924 43164 72.28815373121577 341499.1755408012 0.4936629433797047 4.9366294337970468e-01 0.49684928980232856 0.5000852650992511   
3925 43175 77.83929356554191 350336.94438579277 0.4927009937925765 4.9270099379257648e-01 0.4951955335301885 0.5009159971658546   
3926 43186 80.79726460474609 372479.39564562147 0.4927009937925765 4.9364771601230178e-01 0.495168569905298 0.5022342465560865   
3927 43197 83.99443200529615 382284.01724265213 0.4927009937925765 4.9326870304510545e-01 0.49449987505123566 0.49794665936894533   
3928 43208 84.32900638814195 392030.49328126415 0.4927009937925765 4.9464520231131109e-01 0.49642535064717214 0.5028941598517517   
3929 43219 86.63286026644917 396600.17410026223 0.4926100029739056 4.9261000297390561e-01 0.4954151001709132 0.4997554751084634   
3930 43230 87.65640994406668 395156.9470914419 0.4924586893809688 4.9245868938096882e-01 0.49473840225584553 0.4995519909757647   
3931 43241 89.26326465969689 406188.80297440727 0.4924586893809688 4.9313953606935212e-01 0.4973731023469167 0.5062588777392474   
3932 43252 85.44663056824261 396399.95602415956 0.4924586893809688 4.9380439922973118e-01 0.4957601208814659 0.505073140800034   
3933 43263 81.8436428276093 396646.10464002506 0.4924586893809688 4.9247729847147970e-01 0.4964180587666791 0.5130744540961835   
3934 43274 79.74546690946964 396198.0300555876 0.4918995997094813 4.9189959970948133e-01 0.4939573445531015 0.49996603679343804   
3935 43285 78.93183292786927 393223.95814690745 0.49150574935468744 4.9150574935468744e-01 0.493205325915871 0.4963681224470022   
3936 43296 83.13883787714336 408003.64022881625 0.4898073566830732 4.8980735668307318e-01 0.49244511138637653 0.49510571634425726   
3937 43307 86.63113218621251 408229.78795822646 0.48967920235339396 4.8967920235339396e-01 0.49264924006239263 0.49868590506757776   
3938 43318 88.24480763516434 412043.87314140797 0.48849681541565926 4.8849681541565926e-01 0.4926536333941935 0.5006936622854706   
3939 43329 94.93375010017895 416226.70740785834 0.48712026785917373 4.8712026785917373e-01 0.49431079884856655 0.5094160095635918   
3940 43340 104.31915711673561 420989.66060508054 0.48712026785917373 4.8725032101081028e-01 0.4900991850160146 0.4974458849933673   
3941 43351 114.00793766554206 421031.8756149619 0.48712026785917373 4.8888702053021116e-01 0.4897003031844454 0.5148357290312773   
3942 43362 122.10303321665039 433295.41772412445 0.48712026785917373 4.8726134527551701e-01 0.49217253013675344 0.5035307821387384   
3943 43373 125.84334397238634 441658.67443535244 0.48712026785917373 4.8862489762785583e-01 0.4948953563877219 0.542966145466459   
3944 43384 124.90965036160009 455363.04273285175 0.48712026785917373 4.8751960666668553e-01 0.4932029543821409 0.5052195515642374   
3945 43395 129.07152405180744 467882.43326490634 0.48691952948938927 4.8691952948938927e-01 0.48964336683686455 0.5187317863506409   
3946 43406 129.07188667336655 470275.45319816825 0.4868698917253106 4.8686989172531059e-01 0.4901840727421316 0.5335009207368642   
3947 43417 132.8373564377837 464487.4393297807 0.486268201468302 4.8626820146830202e-01 0.4910706794266543 0.5481427033863824   
3948 43428 134.84819418736691 472020.9297581418 0.48477650934274563 4.8477650934274563e-01 0.49642968478420907 0.5375434728276808   
3949 43439 140.86993162659078 480466.77887343784 0.48477650934274563 4.8668031157089636e-01 0.49238568091435525 0.5153441425924593   
3950 43450 140.7433130050518 484753.50210284133 0.48477650934274563 4.8586198495651223e-01 0.49284772897441576 0.5518567580523617   
3951 43461 140.24936267534304 472379.03337025235 0.48477650934274563 4.8642173988648452e-01 0.49170566015035233 0.5138451512690535   
3952 43472 142.0362519881412 461645.6780242693 0.4836074902347034 4.8360749023470340e-01 0.4914320297552392 0.5224357043015767   
3953 43483 130.69364181015868 469438.4950593877 0.4836074902347034 4.8466460430096031e-01 0.49262886283050294 0.523801779173998   
3954 43494 126.45199357308297 467247.1474348178 0.4836074902347034 4.8519251258336049e-01 0.48813185549273935 0.5023713545768137   
3955 43505 123.1515363930468 472331.4667173782 0.4836074902347034 4.8479994731054565e-01 0.4891325746439766 0.5119220128938295   
3956 43516 123.91414664346827 462135.15238745476 0.4836074902347034 4.8856087195499781e-01 0.49469641379754176 0.5076099204557446   
3957 43527 116.31448317998334 457507.6513584621 0.4836074902347034 4.8406163809024422e-01 0.48908135246468076 0.5214499401377649   
3958 43538 112.95883856334163 465060.42459407833 0.4836074902347034 4.8406827649296313e-01 0.4884808952495634 0.49804573269655283   
3959 43549 112.94847410556022 458676.12674674153 0.4836074902347034 4.8460539079591675e-01 0.48708261570412104 0.4918468692814974   
3960 43560 110.11166377760557 457813.5875480001 0.4810221821641698 4.8102218216416981e-01 0.4879484164687997 0.4942937815395977   
3961 43571 105.5879705106405 464344.5825243053 0.4810221821641698 4.8257025815666893e-01 0.48485271967305216 0.4951948821646282   
3962 43582 106.92505200333437 458091.65577888873 0.4810221821641698 4.8211694959311130e-01 0.485312354550458 0.5061337574849898   
3963 43593 109.53730735783782 459681.40883019194 0.4805100455756223 4.8051004557562232e-01 0.4835940249103041 0.496931606566053   
3964 43604 107.27781322054742 465094.9097630702 0.4805100455756223 4.8128882922963179e-01 0.48806696128068644 0.49343594348368963   
3965 43615 97.68083917176027 459688.21625347645 0.4805100455756223 4.8131765260809367e-01 0.48600886218890776 0.5079424675690484   
3966 43626 95.23499588902425 457231.9961578899 0.4805100455756223 4.8124168382188459e-01 0.4832852483555222 0.4869940795672151   
3967 43637 92.54671613859836 452234.82963954966 0.4805100455756223 4.8091944331252517e-01 0.48423423739993876 0.4948502903242184   
3968 43648 90.68279953379765 437317.6136130324 0.4805100455756223 4.8135595829932454e-01 0.4826487635381031 0.48510550296011723   
3969 43659 94.76728101072705 436826.00032079354 0.4803175622442395 4.8031756224423949e-01 0.4826435258725233 0.4959680835970998   
3970 43670 97.55571442798775 437655.63966167736 0.4795247548352032 4.7952475483520318e-01 0.4838748614373793 0.48812685033174613   
3971 43681 104.22437885786044 448825.32099072984 0.4795247548352032 4.8011200025100004e-01 0.48310475728930125 0.485639714982163   
3972 43692 107.1301780767882 445187.50453332526 0.4795247548352032 4.8076223894810372e-01 0.48562466547638233 0.502665401678299   
3973 43703 110.42839383227779 431006.0062945612 0.4795247548352032 4.8151835141801241e-01 0.48519586391246416 0.48960393223078696   
3974 43714 114.6984169704749 412274.2111409917 0.4795247548352032 4.8104578402276094e-01 0.48372175944989537 0.49296961845918946   
3975 43725 123.31744094767272 414562.366964668 0.4794630700490899 4.7946307004908989e-01 0.4886857197757808 0.4984228212507048   
3976 43736 126.38953831680843 420273.2157112152 0.4783941575645528 4.7839415756455278e-01 0.48196736612694785 0.4970663056308886   
3977 43747 125.9469222316951 420099.97781739564 0.4783941575645528 4.7898370540327334e-01 0.48082872945341465 0.4852218928959147   
3978 43758 126.84200304199831 422855.5938052852 0.47809979179975887 4.7809979179975887e-01 0.4801730530927332 0.4900360683828335   
3979 43769 128.83120409931234 424846.0488586496 0.4780278604603769 4.7802786046037687e-01 0.48265076053468176 0.48794447433194443   
3980 43780 130.14950659933154 429919.38837907516 0.47746650113637507 4.7746650113637507e-01 0.4795785514043551 0.5006022220493846   
3981 43791 128.39891326437123 416671.3765873383 0.47746650113637507 4.7903228901185702e-01 0.48060137790370977 0.4948813068026939   
3982 43802 123.94926411858455 412534.4777831919 0.47746650113637507 4.7805731633520393e-01 0.4823614431748504 0.4953332014010407   
3983 43813 121.76511533922054 424129.90560991765 0.4763647681112121 4.7636476811121209e-01 0.4789425465760273 0.4829756321561655   
3984 43824 121.7059047278288 419164.49041700177 0.4763647681112121 4.7711078496655707e-01 0.47989627078413405 0.4877147194723009   
3985 43835 121.6437601908773 421031.1922727644 0.47622930641767286 4.7622930641767286e-01 0.4775579035503183 0.4793134298889531   
3986 43846 116.77207442506098 417222.1403839388 0.4753551126064708 4.7535511260647079e-01 0.4788307794635855 0.49079227426107846   
3987 43857 109.82445891605043 416663.4457866561 0.4753551126064708 4.7671460754265138e-01 0.48021835286703013 0.4943740087836395   
3988 43868 109.72595426228145 428642.13291712495 0.4753551126064708 4.7547742047990854e-01 0.47698538639613397 0.4863506646672143   
3989 43879 103.48884789343431 434671.88691921014 0.4753551126064708 4.7614089351746219e-01 0.4780658970121859 0.4839551552716282   
3990 43890 102.95414628004781 440787.1409510121 0.4745050844035533 4.7450508440355332e-01 0.4795529413265197 0.4924999158707349   
3991 43901 104.16074041377723 449932.565962661 0.4745050844035533 4.7542031471733676e-01 0.4769628316117567 0.478226193631767   
3992 43912 97.74043116115139 447790.9743593039 0.4745050844035533 4.7617262087524004e-01 0.47914120660811055 0.48826299915947696   
3993 43923 95.85742834443555 453814.81755805446 0.4745050844035533 4.7486396651043783e-01 0.4761024534296564 0.4842958819644361   
3994 43934 93.15621158283805 452754.4135256128 0.4745050844035533 4.7507635419414146e-01 0.47704039706034895 0.4842156210745695   
3995 43945 89.6767501389365 449644.04665976396 0.4745050844035533 4.7451644812781341e-01 0.4767548034809511 0.48430059204064657   
3996 43956 85.56288770372214 450257.76516356407 0.4743412867853127 4.7434128678531268e-01 0.47619712496629885 0.48602559376011556   
3997 43967 86.83554140906108 448690.04152878094 0.47412161707547557 4.7412161707547557e-01 0.4757769745791744 0.4821960418004201   
3998 43978 88.50762121800227 446038.8012564154 0.4741066213137779 4.7410662131377790e-01 0.4750839046491588 0.48011307743564746   
3999 43989 90.95915812071772 442431.4872483796 0.4730895136314305 4.7308951363143048e-01 0.47497803340453615 0.47757456029901957   
4000 44000 94.38108891373622 432066.2644784963 0.4730895136314305 4.7397059603594843e-01 0.47482940023074544 0.48258066674263866   
4001 44011 100.87112705417115 414367.60044291196 0.4723244773338067 4.7232447733380672e-01 0.4746374126690849 0.48349841043369235   
4002 44022 105.19111744935911 426693.85569295206 0.4723244773338067 4.7445514912722347e-01 0.4767369621128818 0.4802388571491977   
4003 44033 110.1427405786828 429311.44529145653 0.4723244773338067 4.7407142372264099e-01 0.47518205711697864 0.4834327149867134   
4004 44044 109.31761738570727 421522.7332237458 0.4723244773338067 4.7372507243916950e-01 0.47523082423816443 0.47823630854041727   
4005 44055 106.74772850727855 405649.4891047052 0.470971422563683 4.7097142256368302e-01 0.47434980427788104 0.4863204754703216   
4006 44066 115.22420765407132 399572.9393956902 0.470971422563683 4.7197877289284934e-01 0.4747932263537886 0.48173116851994563   
4007 44077 113.40864645375652 382130.4093947861 0.470971422563683 4.7177384258009081e-01 0.4741131969061554 0.48624360477704615   
4008 44088 105.80663532008512 383859.9064481184 0.470971422563683 4.7181226258284226e-01 0.4738203281887167 0.4929776428205738   
4009 44099 107.22753482573108 385978.4039373805 0.470971422563683 4.7234314733693383e-01 0.4736811407154037 0.4784217769157289   
4010 44110 102.57070313362097 388943.6558332148 0.470971422563683 4.7186237526181724e-01 0.4736469678396713 0.47583220367167084   
4011 44121 98.68199305203191 390007.943209857 0.470971422563683 4.7165037936093657e-01 0.47347874891765673 0.4774262551798365   
4012 44132 97.32086148363324 387129.7331425415 0.470971422563683 4.7153989960747039e-01 0.47206019038258723 0.47855998040254477   
4013 44143 96.11217675139046 394429.79228106816 0.4708793367691526 4.7087933676915261e-01 0.4721564104316052 0.4755869399484831   
4014 44154 91.37302016395499 393442.8596502409 0.47078047523295236 4.7078047523295236e-01 0.47282484603668484 0.47512467126513636   
4015 44165 89.20471508814254 400769.9244516159 0.4702641278634991 4.7026412786349908e-01 0.4715768203011956 0.47486681940461933   
4016 44176 89.58905183425917 415816.9420365818 0.46945848877647 4.6945848877647001e-01 0.4713464594464071 0.47416350137450525   
4017 44187 94.29359139102472 424726.54022300954 0.4689044434478207 4.6890444344782067e-01 0.4706870824321089 0.47296907724300963   
4018 44198 96.78138365609217 435388.5417981182 0.4686301622203054 4.6863016222030540e-01 0.4712539651461217 9.90889802438877   
4019 44209 99.19590249630764 431811.92060110165 0.4686301622203054 4.6924082798705208e-01 0.47113255923066355 1.0936463318145488   
4020 44220 99.82905254444977 438612.1708468934 0.4686301622203054 4.6898674051596345e-01 0.47164008225555565 0.9845971245485907   
4021 44231 103.31621720035362 449801.90024765144 0.46843685690382797 4.6843685690382797e-01 0.47138481423817435 0.59233877209923   
4022 44242 100.29147358977023 456664.66353170015 0.46843685690382797 4.6861498837491938e-01 0.47079851121727 1.9972259656275828   
4023 44253 93.04461400858551 449958.81527276407 0.46843685690382797 4.6846037808445506e-01 0.47203614998638926 21.54703987169687   
4024 44264 88.19566031895853 435212.97357798734 0.46843685690382797 4.6848014307187330e-01 0.47161349381875045 0.6679288478211559   
4025 44275 84.45275176382349 432185.46018177725 0.4681133327163904 4.6811333271639038e-01 0.4703492904599159 0.515571551419182   
4026 44286 79.0436903174304 435805.8986239262 0.4681133327163904 4.6836758309854554e-01 0.46900505332962483 0.7578219294966004   
4027 44297 76.39640659754329 424242.5276643464 0.4681133327163904 4.6868113229880071e-01 0.4698873957183195 1.238230096182936   
4028 44308 73.93276132577058 414308.1466696196 0.46786972777048724 4.6786972777048724e-01 0.4698281126179692 0.7742666590897122   
4029 44319 72.37106950916602 413698.4403566388 0.4675522144962468 4.6755221449624679e-01 0.4686415377256051 0.650249805858564   
4030 44330 68.75673972292503 420498.68557331007 0.4675522144962468 4.6779700448418482e-01 0.469335975628497 2.8476963709261303   
4031 44341 64.49458478097236 406174.5584809823 0.4675522144962468 4.6767664893993077e-01 0.46876435480759426 0.5378329728033586   
4032 44352 62.92507774186261 406203.3964399915 0.46749866905814896 4.6749866905814896e-01 0.46852250043968036 0.6208851953673399   
4033 44363 64.53166580869734 405843.8262785344 0.46749866905814896 4.6765998979047868e-01 0.4685256035333113 1.797185658133032   
4034 44374 68.90406240031614 386300.50175452314 0.4671081162843185 4.6710811628431848e-01 0.4678846881235406 0.46901277870213504   
4035 44385 69.23223792154376 389103.4426294349 0.4671081162843185 4.6741207842491200e-01 0.4677460924067625 0.47743711700313113   
4036 44396 67.2180647059614 383027.3810904863 0.4669097302781279 4.6690973027812788e-01 0.469076292124232 0.7623985155448906   
4037 44407 63.53967949414834 374317.7542551217 0.4669097302781279 4.6691109259961761e-01 0.4676935581017924 0.4724497247181724   
4038 44418 59.308946559293 380483.40844169154 0.46675875163230607 4.6675875163230607e-01 0.46731355789215473 0.4692263281880863   
4039 44429 57.407493876123134 382191.9877115028 0.46675875163230607 4.6678468198619860e-01 0.4707255905238872 0.5026874528163358   
4040 44440 53.346402610112015 379305.9030751467 0.4667322049124913 4.6673220491249129e-01 0.46722356316114927 0.9108582448669418   
4041 44451 48.82862582931192 375527.6384832231 0.4664942562116108 4.6649425621161078e-01 0.4673822658525151 0.4708003401222614   
4042 44462 47.943311872264765 372572.8546117382 0.46631541242967006 4.6631541242967006e-01 0.46701814541413544 0.46771089665970617   
4043 44473 47.69547706208816 367837.1043852238 0.46631541242967006 4.6637449840530543e-01 0.4666898394873692 0.531200172776596   
4044 44484 49.66265731418928 354159.8456236103 0.4659074998604225 4.6590749986042251e-01 0.4665988308420127 0.47067657549371794   
4045 44495 51.77968323581583 364309.5178929636 0.4659074998604225 4.6600778557586614e-01 0.4664155953719186 0.481698401847487   
4046 44506 50.953342140332744 363395.3470651536 0.4659074998604225 4.6601694991835402e-01 0.4663639372319508 0.5297747604796046   
4047 44517 50.449937843346085 370902.55107083556 0.46578036361801617 4.6578036361801617e-01 0.46631572848729 0.746344642702858   
4048 44528 49.069639398711296 374471.8474624395 0.46578036361801617 4.6600769768385109e-01 0.4662797750684492 0.466953818033803   
4049 44539 49.2360549618108 369153.2218977717 0.46558574675718895 4.6558574675718895e-01 0.4660803611453497 0.4676380964886185   
4050 44550 50.26054700283683 374247.2969566635 0.4654929869121215 4.6549298691212149e-01 0.4660074883327411 0.5042676597554673   
4051 44561 52.38122828742984 375237.07544315024 0.4654929869121215 4.6549561700183251e-01 0.4661883214030864 0.48649837716331434   
4052 44572 51.79808456846551 384777.1435773517 0.4654929869121215 4.6549584397563121e-01 0.46604151417597045 0.4993623120125973   
4053 44583 49.39062818922522 382312.7813526985 0.46522366746308835 4.6522366746308835e-01 0.46576662931369844 0.46679944695160946   
4054 44594 49.18959593021208 373646.08165234333 0.46510638256731573 4.6510638256731573e-01 0.46573697764595196 0.4665334470247771   
4055 44605 49.76163366885629 388298.39742766006 0.46508114630122865 4.6508114630122865e-01 0.4653686504881231 0.46631678955905076   
4056 44616 50.19215590429874 399828.91211217607 0.4649746047910425 4.6497460479104252e-01 0.4654127534252983 0.48684478444049434   
4057 44627 51.486877468083506 402282.75174349383 0.4648138887151003 4.6481388871510032e-01 0.4652943802167241 0.46643741954662576   
4058 44638 52.79406362292961 411608.03164348 0.46481299380634167 4.6481299380634167e-01 0.46521265376838655 0.4668033077881614   
4059 44649 54.595079761908025 432365.82330209773 0.46450170461850604 4.6450170461850604e-01 0.4653920941501964 0.46619418115580863   
4060 44660 55.40730085326454 433065.65722485806 0.46439597592547327 4.6439597592547327e-01 0.4652851155833716 0.46643355758067206   
4061 44671 55.77160969429888 418207.1385473515 0.464151222640303 4.6415122264030301e-01 0.4650748419662404 0.5023672453439233   
4062 44682 54.19762398125124 423996.995378526 0.464151222640303 4.6450667527683004e-01 0.46548435511071046 0.696564612607625   
4063 44693 52.3870261183952 426363.8671124334 0.464151222640303 4.6425242661456073e-01 0.4651655947672927 0.46637213532187105   
4064 44704 53.041236006579425 426207.03168978076 0.464151222640303 4.6418393446911654e-01 0.46464217000660585 0.4724868423086999   
4065 44715 52.87777026766991 424828.803583969 0.4640804406667796 4.6408044066677961e-01 0.46453252312885623 0.46512472541211075   
4066 44726 51.50331194498425 431832.35782566207 0.463799121702476 4.6379912170247600e-01 0.46489512830489477 0.521357556291074   
4067 44737 50.42011845118163 440829.22650649486 0.463799121702476 4.6398265414123235e-01 0.46445068813801565 0.4665851752772388   
4068 44748 51.45479871870243 448972.04912789125 0.4635611412502725 4.6356114125027248e-01 0.4641555688228928 0.46496430153721524   
4069 44759 53.08341748103116 444605.4013683715 0.4635611412502725 4.6361277965098058e-01 0.46433591039442057 0.46620970910503623   
4070 44770 50.82008455876745 453106.55098018236 0.4635611412502725 4.6358880503102651e-01 0.46422185513412445 0.4755605555481123   
4071 44781 52.498106871943754 447907.0059498835 0.46320433256706733 4.6320433256706733e-01 0.4639394252377499 0.4723339520737312   
4072 44792 54.31472768505052 455859.33730615635 0.46320433256706733 4.6323183752578406e-01 0.4638266423504058 0.4653527152633809   
4073 44803 58.1700747693848 475480.8632773526 0.46293337331898127 4.6293337331898127e-01 0.4639374689048929 0.4856866406476982   
4074 44814 60.27951922360051 459796.0067323317 0.46293337331898127 4.6304717816407409e-01 0.4633557370688363 0.5299217489193229   
4075 44825 59.97658437918652 464944.14294977125 0.46258918338018157 4.6258918338018157e-01 0.4642753075853866 0.5085000675497121   
